"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.04649589726553,0.802189350000755,0.794940185307807,0.724032123485428,0.638501439710139,0.609773801528026,0.528076846795821,0.523967143176047,0.401324485593275,0.415991502883184,0.802189350000755,0.948111452680215,0.885992270100814,0.81513328722922,0.70566327986692,0.676313192322698,0.605389123591402,0.604139492677761,0.518833856002304,0.511332955981191,0.794940185307806,0.885992270100814,1.10607577239103,0.988316097813046,0.830291556798824,0.78276665015492,0.684812115887304,0.643322659890752,0.561257208264273,0.539945577787303,0.724032123485428,0.81513328722922,0.988316097813046,1.1155057224876,0.957677025087049,0.886009689311844,0.812052755959812,0.712641136828278,0.65425270886913,0.61514696309678,0.638501439710139,0.70566327986692,0.830291556798824,0.957677025087049,1.00771639331394,0.939033995433923,0.873833811568349,0.783583327516608,0.716874569652898,0.692121385428155,0.609773801528025,0.676313192322697,0.78276665015492,0.886009689311844,0.939033995433923,1.04162870018878,0.961947205250486,0.849802010456605,0.756162724015496,0.729590091463436,0.528076846795821,0.605389123591402,0.684812115887304,0.812052755959813,0.873833811568349,0.961947205250486,1.07336018329727,0.941670273194616,0.832273915711932,0.793500318640523,0.523967143176047,0.604139492677761,0.643322659890752,0.712641136828278,0.783583327516607,0.849802010456605,0.941670273194616,0.987590193851822,0.88481116855411,0.832247490185117,0.401324485593274,0.518833856002304,0.561257208264273,0.654252708869131,0.716874569652898,0.756162724015496,0.832273915711932,0.88481116855411,0.969302765090134,0.910993189641693,0.415991502883184,0.511332955981191,0.539945577787302,0.61514696309678,0.692121385428154,0.729590091463436,0.793500318640523,0.832247490185117,0.910993189641693,1.03148943905888
0.868739977690469,0.657346240395868,0.629642242936922,0.550228057691729,0.466519148069347,0.441498043564392,0.382115370640122,0.389953613834934,0.320204877349678,0.360749176047693,0.657346240395869,0.793775103542826,0.706819366430312,0.643078480845369,0.553514858124995,0.54249854432833,0.506136839332648,0.516223182536263,0.473421244382881,0.455574579712064,0.629642242936922,0.706819366430312,0.864844934755419,0.761765731648746,0.624530480950074,0.594720541873722,0.524895248811524,0.49922035275177,0.442332612090887,0.416180939305194,0.550228057691729,0.643078480845369,0.761765731648746,0.876436080937529,0.748698419572255,0.698406731509271,0.64148439059512,0.558699726014037,0.528689340273596,0.471652477432365,0.466519148069348,0.553514858124995,0.624530480950074,0.748698419572255,0.82615908151302,0.778966748216546,0.701643163211246,0.613889142661694,0.567636421047652,0.535897022488352,0.441498043564393,0.542498544328331,0.594720541873723,0.698406731509271,0.778966748216546,0.898631547106481,0.79299254602581,0.697120539362715,0.628910496512414,0.584400331023672,0.382115370640122,0.506136839332648,0.524895248811525,0.64148439059512,0.701643163211246,0.79299254602581,0.892434306396299,0.785743464321871,0.725944323471055,0.666900755060747,0.389953613834934,0.516223182536263,0.49922035275177,0.558699726014038,0.613889142661695,0.697120539362716,0.785743464321871,0.873535548136665,0.809266714901647,0.729405134481661,0.320204877349678,0.473421244382882,0.442332612090888,0.528689340273596,0.567636421047652,0.628910496512414,0.725944323471055,0.809266714901647,0.918670918924176,0.841477049881212,0.360749176047694,0.455574579712065,0.416180939305194,0.471652477432366,0.535897022488352,0.584400331023672,0.666900755060748,0.729405134481661,0.841477049881212,0.958935896758848
0.935605220279919,0.749631518507341,0.700132525707593,0.638069549728535,0.559666778163291,0.519819561213626,0.441959470294235,0.432217673181501,0.377495929993948,0.399923608795579,0.749631518507341,0.880349893974142,0.763043895057912,0.728874616210238,0.668256335413946,0.636622113013056,0.575428670704905,0.537233307477823,0.503327832743573,0.47675095485482,0.700132525707593,0.763043895057912,0.894293265533835,0.808420003631608,0.6937773003075,0.653710315738364,0.581428362454937,0.521632341845801,0.480120714714448,0.466025500353647,0.638069549728535,0.728874616210238,0.808420003631608,0.935711314681032,0.838790021740989,0.779724141383145,0.724725555306072,0.600493728852959,0.577879386490483,0.541557640888944,0.559666778163291,0.668256335413946,0.693777300307501,0.83879002174099,0.969213885641173,0.914808707339754,0.841919519294073,0.707130151588922,0.685753978203489,0.677753135009659,0.519819561213627,0.636622113013057,0.653710315738365,0.779724141383146,0.914808707339754,1.03139063279221,0.920688772610721,0.769326725001546,0.726875114575963,0.731436196431803,0.441959470294235,0.575428670704906,0.581428362454938,0.724725555306073,0.841919519294073,0.920688772610721,1.02265514685175,0.850059438398828,0.80427003223714,0.793483819298683,0.432217673181502,0.537233307477823,0.521632341845802,0.60049372885296,0.707130151588922,0.769326725001546,0.850059438398828,0.890018676690534,0.828451523173163,0.795048076377228,0.377495929993948,0.503327832743573,0.480120714714448,0.577879386490484,0.685753978203488,0.726875114575963,0.80427003223714,0.828451523173163,0.947338798073437,0.891329693459124,0.39992360879558,0.476750954854821,0.466025500353648,0.541557640888944,0.677753135009659,0.731436196431803,0.793483819298683,0.795048076377228,0.891329693459123,1.0216656522654
0.94355906285677,0.77545407205807,0.717905068696755,0.627385747242777,0.574615200983776,0.51516465698023,0.465681302471297,0.456523654025717,0.402888462641717,0.440298158825772,0.77545407205807,0.897652633725611,0.789305849422203,0.733499530784137,0.697607515721477,0.649618487316312,0.617065540133432,0.563793656262018,0.507333383679761,0.490620185455032,0.717905068696755,0.789305849422202,0.89319183559156,0.810890951020684,0.730367111198437,0.65908469787313,0.596308657450736,0.50607234014511,0.446909568137969,0.445904205311976,0.627385747242777,0.733499530784137,0.810890951020685,0.931062392729548,0.848363460527517,0.758182022013056,0.718488674510258,0.580520190164893,0.536423712155025,0.506674374023879,0.574615200983776,0.697607515721477,0.730367111198437,0.848363460527517,0.963781556148326,0.86765614342875,0.825218143999015,0.691948958713646,0.654430511381536,0.628543608133419,0.51516465698023,0.649618487316312,0.659084697873131,0.758182022013056,0.86765614342875,0.959694026048696,0.901442950407348,0.764907675470182,0.704428322132446,0.653874008879884,0.465681302471298,0.617065540133432,0.596308657450736,0.718488674510259,0.825218143999015,0.901442950407348,1.05699809627104,0.916274318665686,0.845690905253618,0.797656205371389,0.456523654025717,0.563793656262018,0.506072340145111,0.580520190164894,0.691948958713646,0.764907675470182,0.916274318665686,0.966757642365236,0.885167156575179,0.829863496247122,0.402888462641717,0.507333383679761,0.44690956813797,0.536423712155025,0.654430511381536,0.704428322132446,0.845690905253618,0.885167156575179,0.995010485390611,0.915251478891836,0.440298158825772,0.490620185455032,0.445904205311976,0.506674374023879,0.628543608133419,0.653874008879884,0.797656205371389,0.829863496247122,0.915251478891836,1.00981623045278
0.888959581868154,0.711759805005503,0.647962811947354,0.550291026661459,0.490522825963853,0.438715257534582,0.387580864061164,0.395934773207668,0.369181215963998,0.363487394172036,0.711759805005503,0.84703262344208,0.741565684048217,0.66868391187848,0.621871038430892,0.570564642356472,0.53480147277869,0.491608701010191,0.472381408242212,0.429071180242808,0.647962811947353,0.741565684048217,0.858426564633954,0.755027070439361,0.691440810025264,0.619895021270432,0.563310567830872,0.486309787978464,0.461302228088432,0.448827560456187,0.550291026661459,0.668683911878479,0.755027070439361,0.86616116206981,0.805074375998988,0.732085052796453,0.693532674249312,0.576655144100793,0.557370611644238,0.522894135974855,0.490522825963852,0.621871038430892,0.691440810025264,0.805074375998988,0.914680391143257,0.837206380892373,0.796468808808197,0.67700184850549,0.655299885042051,0.627568666243581,0.438715257534582,0.570564642356472,0.619895021270432,0.732085052796453,0.837206380892373,0.94617002755247,0.879552788002905,0.756741537987456,0.719905846433004,0.659135137366777,0.387580864061164,0.53480147277869,0.563310567830872,0.693532674249312,0.796468808808197,0.879552788002905,1.01985383599657,0.911578923640859,0.847440845305925,0.797457431498114,0.395934773207669,0.491608701010191,0.486309787978464,0.576655144100793,0.677001848505491,0.756741537987457,0.91157892364086,0.984231486402146,0.89717293675177,0.835784925647936,0.369181215963999,0.472381408242212,0.461302228088432,0.557370611644238,0.655299885042052,0.719905846433004,0.847440845305925,0.89717293675177,0.99944956251857,0.91238168983457,0.363487394172037,0.429071180242808,0.448827560456187,0.522894135974856,0.627568666243581,0.659135137366778,0.797457431498114,0.835784925647936,0.91238168983457,1.02306121221332
0.977514388258063,0.798011397475508,0.796794637561461,0.691712009651435,0.603722301803209,0.562976936846015,0.513879515254547,0.48292911618576,0.433660311699821,0.42716015853214,0.798011397475508,0.916298541374827,0.855193417949603,0.776550962255324,0.707388712986217,0.664682689668178,0.634353173749775,0.568267987858522,0.506193139879096,0.496434602574809,0.796794637561461,0.855193417949603,0.993879690791438,0.8836964207573,0.783717982329764,0.726042072979865,0.674544581057443,0.56770515094463,0.519716189974047,0.514223829914064,0.691712009651435,0.776550962255324,0.883696420757301,1.00163496014589,0.891164198757517,0.830650795273329,0.779576128124101,0.640327299423488,0.595479851770785,0.573275622738648,0.603722301803209,0.707388712986217,0.783717982329764,0.891164198757517,0.97620239443123,0.934841788987902,0.876428562797715,0.741156795218755,0.661523610920559,0.65233501364902,0.562976936846015,0.664682689668179,0.726042072979865,0.830650795273329,0.934841788987902,1.08545115990335,1.00082470852763,0.869055620570229,0.754212976352783,0.715509774410615,0.513879515254547,0.634353173749774,0.674544581057443,0.779576128124101,0.876428562797714,1.00082470852763,1.11052360622395,0.997627919838636,0.869138543159093,0.82572246302664,0.482929116185759,0.568267987858522,0.56770515094463,0.640327299423487,0.741156795218755,0.869055620570228,0.997627919838636,1.069430599867,0.9303744822926,0.872629874343542,0.433660311699821,0.506193139879095,0.519716189974047,0.595479851770785,0.661523610920559,0.754212976352783,0.869138543159093,0.9303744822926,0.98181334932789,0.909574611324432,0.42716015853214,0.496434602574809,0.514223829914064,0.573275622738648,0.652335013649019,0.715509774410615,0.825722463026639,0.872629874343542,0.909574611324432,1.01239624410768
0.824983024525765,0.655832899996168,0.644340510035437,0.540265612866058,0.453281511971985,0.39535618623316,0.335288171957935,0.336736104835571,0.291190123317739,0.321889328962682,0.655832899996168,0.783296928197335,0.708980809214893,0.637928036698253,0.572180845208311,0.509951286649478,0.470867231313688,0.404804907648516,0.351989084825512,0.388162668188452,0.644340510035437,0.708980809214893,0.841148793205487,0.729777938665647,0.641317837276375,0.552185198249361,0.507118536706324,0.416049016410753,0.376766589507689,0.415782337792405,0.540265612866058,0.637928036698252,0.729777938665646,0.838191629271979,0.730439523461087,0.647021916027736,0.608121139706697,0.480509340315695,0.472469971008272,0.494625864769098,0.453281511971985,0.572180845208311,0.641317837276375,0.730439523461087,0.801272454379638,0.724786038001781,0.672934616688488,0.545649457112368,0.514039503069489,0.555214301931595,0.39535618623316,0.509951286649478,0.552185198249361,0.647021916027736,0.724786038001781,0.84789509826257,0.755678128306975,0.633775738809507,0.587487198001925,0.604802979757133,0.335288171957935,0.470867231313688,0.507118536706324,0.608121139706697,0.672934616688488,0.755678128306976,0.875662856893204,0.744915516121576,0.687934210078014,0.699141914561435,0.336736104835572,0.404804907648516,0.416049016410752,0.480509340315694,0.545649457112368,0.633775738809507,0.744915516121576,0.808853028815426,0.741961232957404,0.721430829781611,0.29119012331774,0.351989084825512,0.376766589507689,0.472469971008272,0.514039503069488,0.587487198001925,0.687934210078014,0.741961232957404,0.840905226902635,0.800601340073582,0.321889328962682,0.388162668188452,0.415782337792405,0.494625864769098,0.555214301931594,0.604802979757133,0.699141914561435,0.721430829781611,0.800601340073582,0.938244586620328
0.893423664781065,0.751017487091311,0.729299243739023,0.648099426012338,0.55287645918146,0.497181059748087,0.436175437330605,0.421586764999127,0.408563352145921,0.384693311508242,0.751017487091311,0.907327153760281,0.817229765791411,0.758931200324961,0.681681763191977,0.617083534509061,0.556669183326935,0.480860981988729,0.465625005638732,0.435041860099952,0.729299243739023,0.817229765791411,0.952276807967281,0.857372558608634,0.759902194935295,0.680541108055751,0.602914218651704,0.501205068105765,0.485126913857351,0.462317006738344,0.648099426012339,0.758931200324961,0.857372558608635,0.964343016101976,0.846362336897226,0.761679939270663,0.683438241764322,0.556224313499574,0.557567044024386,0.526013336046054,0.55287645918146,0.681681763191977,0.759902194935296,0.846362336897226,0.927506162047711,0.846266719158228,0.766768820403281,0.640713068699974,0.617831151478549,0.583156712149998,0.497181059748087,0.617083534509061,0.680541108055752,0.761679939270663,0.846266719158228,0.956713935952483,0.855113365930472,0.722251500304367,0.673984927557549,0.609977172776802,0.436175437330605,0.556669183326935,0.602914218651704,0.683438241764322,0.766768820403281,0.855113365930471,0.971258157002276,0.825040244279622,0.760390808239773,0.688270245418219,0.421586764999127,0.480860981988729,0.501205068105765,0.556224313499574,0.640713068699974,0.722251500304367,0.825040244279623,0.880450072949689,0.805500493324383,0.71844688280093,0.408563352145921,0.465625005638732,0.485126913857351,0.557567044024386,0.617831151478549,0.673984927557549,0.760390808239773,0.805500493324383,0.90817187967663,0.810512388130013,0.384693311508242,0.435041860099952,0.462317006738344,0.526013336046055,0.583156712149998,0.609977172776802,0.688270245418219,0.71844688280093,0.810512388130013,0.877440567812738
0.96975317500055,0.833161382417239,0.821775471601714,0.731798255202581,0.616981838979745,0.553065887817844,0.514901607615917,0.488844198046581,0.448123769866296,0.453174451769715,0.833161382417239,0.973796732814123,0.911846726887154,0.828333496721614,0.732100974007405,0.65730780106155,0.617539717356724,0.532210960858747,0.481873447118714,0.486704427778394,0.821775471601714,0.911846726887154,1.05541712873025,0.937253962874153,0.81707607396265,0.727694693694922,0.666207453764061,0.563463190017343,0.514188977599584,0.529682951677702,0.73179825520258,0.828333496721614,0.937253962874153,1.00566360559469,0.879881379020487,0.793242229039663,0.734567802805375,0.625636068276134,0.584205063549896,0.572483038008903,0.616981838979744,0.732100974007405,0.817076073962649,0.879881379020487,0.960030153957854,0.902153440948918,0.83494617481582,0.705071686564562,0.642053146392402,0.662807838927074,0.553065887817844,0.657307801061551,0.727694693694923,0.793242229039663,0.902153440948918,1.008394809319,0.918786112140712,0.787010498549457,0.699644821901027,0.699316528666122,0.514901607615917,0.617539717356724,0.666207453764061,0.734567802805376,0.83494617481582,0.918786112140712,1.02577855685373,0.874472171434336,0.773114365889282,0.769907710719282,0.488844198046581,0.532210960858747,0.563463190017343,0.625636068276134,0.705071686564562,0.787010498549457,0.874472171434336,0.905573829780121,0.805333395074653,0.776557152091473,0.448123769866296,0.481873447118714,0.514188977599584,0.584205063549896,0.642053146392402,0.699644821901027,0.773114365889282,0.805333395074653,0.894589182811652,0.852338163535321,0.453174451769716,0.486704427778395,0.529682951677702,0.572483038008903,0.662807838927074,0.699316528666122,0.769907710719283,0.776557152091473,0.852338163535321,0.98592661916597
0.920590962030003,0.754501327242216,0.70481048381339,0.627556096365053,0.559880713215392,0.532447188836345,0.488121051386413,0.501501190807701,0.443912303689047,0.413946070307873,0.754501327242216,0.882058036277414,0.803039569015744,0.720747296572429,0.688415761745318,0.650045888843918,0.608846183138109,0.551730589856346,0.474547374933714,0.469826252925773,0.70481048381339,0.803039569015744,0.939497052783698,0.833102226564132,0.766990214417352,0.700947797774049,0.610572971639294,0.542654069263131,0.478565319583854,0.489983036588012,0.627556096365053,0.720747296572428,0.833102226564132,0.929002660863574,0.851581957312902,0.782844639145341,0.711164212137611,0.601700161259603,0.556610005956629,0.550997022892947,0.559880713215392,0.688415761745318,0.766990214417351,0.851581957312902,0.975021104776062,0.918487828678997,0.838731524597083,0.70801989426569,0.653322833347183,0.682539290169429,0.532447188836345,0.650045888843918,0.700947797774048,0.782844639145341,0.918487828678996,1.02597787811721,0.950274219062262,0.809599818468172,0.734212278066892,0.733082242021399,0.488121051386413,0.608846183138109,0.610572971639294,0.711164212137611,0.838731524597083,0.950274219062262,1.08305471417606,0.913352575935467,0.837649860980639,0.817630341811232,0.501501190807701,0.551730589856346,0.54265406926313,0.601700161259603,0.70801989426569,0.809599818468172,0.913352575935467,0.943334239530777,0.86114527533109,0.799669940844108,0.443912303689047,0.474547374933713,0.478565319583854,0.556610005956629,0.653322833347182,0.734212278066892,0.837649860980639,0.861145275331089,0.950200164486329,0.883571064257809,0.413946070307872,0.469826252925772,0.489983036588012,0.550997022892947,0.682539290169429,0.733082242021399,0.817630341811232,0.799669940844108,0.883571064257809,1.00224145636427
0.843835584545353,0.665449056644111,0.649254103880273,0.565535658106675,0.479114104934472,0.451543944269627,0.434110534249616,0.461928850354425,0.434382818784389,0.438044048397987,0.665449056644111,0.782939799514326,0.74024554635424,0.644193538204214,0.589946026575664,0.555861360317963,0.547599033054949,0.506080781617364,0.471369498354014,0.472910890899805,0.649254103880273,0.74024554635424,0.923067925881458,0.805713848405466,0.703226634662405,0.647666450221156,0.598660095659433,0.553829502121045,0.508440324596968,0.521624443839327,0.565535658106675,0.644193538204214,0.805713848405466,0.887432957435712,0.783539644170034,0.708693715643351,0.657124126912155,0.579697441602477,0.552948801151475,0.539685072723611,0.479114104934472,0.589946026575664,0.703226634662406,0.783539644170034,0.889972892660189,0.816545521876448,0.761708552899284,0.656629791118586,0.608472080263885,0.608247239690063,0.451543944269627,0.555861360317963,0.647666450221156,0.708693715643351,0.816545521876448,0.912356096068531,0.834578561367395,0.728476500462721,0.656600786971979,0.632282263823364,0.434110534249616,0.547599033054949,0.598660095659433,0.657124126912156,0.761708552899284,0.834578561367395,0.932679392629241,0.812510805001903,0.744229097143591,0.716957857829636,0.461928850354425,0.506080781617363,0.553829502121045,0.579697441602477,0.656629791118586,0.728476500462721,0.812510805001903,0.880441004622783,0.804798892714222,0.72928304653712,0.434382818784389,0.471369498354014,0.508440324596968,0.552948801151475,0.608472080263885,0.656600786971979,0.744229097143591,0.804798892714222,0.916424720878304,0.834873615580521,0.438044048397986,0.472910890899805,0.521624443839327,0.539685072723611,0.608247239690063,0.632282263823364,0.716957857829636,0.72928304653712,0.834873615580521,0.914159003354558
0.945497877505356,0.768917155321754,0.736497132161994,0.643807553257938,0.602909234018903,0.571235823668099,0.588197723408557,0.609153127504568,0.594952316331874,0.631522826095825,0.768917155321754,0.872433222476297,0.831255603584817,0.726743158488886,0.687218063781878,0.645525608753312,0.661419340523169,0.628179578573479,0.595099738676225,0.614555839986949,0.736497132161994,0.831255603584817,1.01513005181133,0.895061656649815,0.808097386763799,0.739384378324353,0.703724724668451,0.659599918860571,0.600754763761781,0.629260955033035,0.643807553257938,0.726743158488886,0.895061656649815,0.97689067175899,0.882437970423288,0.807742724895158,0.758209152303436,0.680868040746656,0.645548186542833,0.641536801900258,0.602909234018903,0.687218063781878,0.808097386763799,0.882437970423288,0.995500577675162,0.922837481911757,0.895254549650664,0.794936715948879,0.753205903976494,0.76348445765742,0.571235823668099,0.645525608753312,0.739384378324353,0.807742724895158,0.922837481911757,1.01959130539787,0.966629763229496,0.852296618960559,0.787483165326672,0.782302018210721,0.588197723408557,0.661419340523169,0.703724724668451,0.758209152303436,0.895254549650664,0.966629763229495,1.11876408034084,0.980766739418193,0.89248017180994,0.88303269701258,0.609153127504568,0.628179578573479,0.659599918860571,0.680868040746656,0.794936715948879,0.852296618960559,0.980766739418193,1.03202163916779,0.946557455796804,0.895948757761203,0.594952316331873,0.595099738676225,0.600754763761781,0.645548186542833,0.753205903976494,0.787483165326672,0.89248017180994,0.946557455796804,1.03432607070594,0.97180793977317,0.631522826095825,0.614555839986949,0.629260955033035,0.641536801900257,0.76348445765742,0.782302018210721,0.88303269701258,0.895948757761203,0.97180793977317,1.06949264577753
1.05147341667143,0.834544050167497,0.815309879078434,0.714893109160292,0.608453828816913,0.593349965359527,0.547358187884923,0.579356899268742,0.547845037605302,0.567035205289078,0.834544050167497,0.919210637094798,0.883887100381479,0.775736289142561,0.701585263600076,0.665737249095802,0.631030129729043,0.589851301975616,0.559810170978215,0.546022834158593,0.815309879078434,0.883887100381479,1.06113082135098,0.920390981030571,0.814473327027418,0.75684792068272,0.687921583855693,0.632326245651393,0.576864716387719,0.57666974816096,0.714893109160292,0.775736289142561,0.920390981030571,0.980575990763642,0.879582419313263,0.828454212894959,0.754985881419211,0.643211539305822,0.592491123120622,0.570270291440474,0.608453828816913,0.701585263600075,0.814473327027418,0.879582419313263,0.948552061777922,0.888979114124055,0.809611544252479,0.67124920280943,0.625961221419568,0.620156728388356,0.593349965359527,0.665737249095801,0.756847920682719,0.828454212894959,0.888979114124055,1.00174238353206,0.894505250022838,0.752484829612047,0.691794378092691,0.65274655258925,0.547358187884923,0.631030129729042,0.687921583855693,0.75498588141921,0.809611544252479,0.894505250022838,0.980789451021398,0.815253990562266,0.738254474601471,0.694487255061544,0.579356899268742,0.589851301975616,0.632326245651393,0.643211539305822,0.67124920280943,0.752484829612047,0.815253990562267,0.869173592051302,0.784414759885935,0.710119062814486,0.547845037605302,0.559810170978214,0.576864716387719,0.592491123120622,0.625961221419568,0.691794378092691,0.738254474601472,0.784414759885935,0.874081093482119,0.78069548117532,0.567035205289078,0.546022834158593,0.57666974816096,0.570270291440474,0.620156728388356,0.65274655258925,0.694487255061544,0.710119062814486,0.78069548117532,0.872955042165062
0.917632400493835,0.699521514303982,0.717740856320737,0.592269615769078,0.530339168691567,0.510285036746627,0.467936027969801,0.511014312708026,0.488209097603468,0.531808679580273,0.699521514303982,0.800049925982223,0.793847981705667,0.67851659134394,0.653614681971358,0.615846151845584,0.596334347396238,0.552481347582387,0.535460161736813,0.54450386672132,0.717740856320736,0.793847981705667,1.01351305881292,0.852476044638121,0.791203593729771,0.716560261838395,0.674076375751963,0.61316809159148,0.601930330082965,0.632516442178247,0.592269615769078,0.67851659134394,0.852476044638121,0.924417455649494,0.849557323431731,0.767135261518189,0.725839806241756,0.620977440779864,0.595482129706724,0.575356654874825,0.530339168691567,0.653614681971358,0.791203593729772,0.849557323431732,0.965203145300387,0.883888056409441,0.828181541674819,0.710945590448875,0.678913212378259,0.690323890184759,0.510285036746627,0.615846151845584,0.716560261838396,0.767135261518189,0.883888056409441,0.990524536543253,0.897596466585252,0.781654188374396,0.731840771897279,0.721250120705434,0.467936027969801,0.596334347396238,0.674076375751964,0.725839806241756,0.828181541674819,0.897596466585252,0.997315906398598,0.856561816857008,0.802473795470259,0.769462274376879,0.511014312708026,0.552481347582387,0.61316809159148,0.620977440779864,0.710945590448875,0.781654188374396,0.856561816857008,0.900566644440328,0.826896878152429,0.779367826250939,0.488209097603468,0.535460161736813,0.601930330082965,0.595482129706724,0.678913212378258,0.731840771897279,0.802473795470258,0.826896878152429,0.919668166033111,0.865298217807221,0.531808679580273,0.54450386672132,0.632516442178247,0.575356654874825,0.690323890184759,0.721250120705434,0.769462274376879,0.779367826250939,0.865298217807221,1.00106185981681
1.00691125107952,0.838352371882718,0.859474819465037,0.762922217816453,0.635271535700018,0.580125593478191,0.595922720569804,0.589347400114927,0.593870677983112,0.610211405612802,0.838352371882718,0.984495269094095,0.970631730393668,0.887450328998998,0.794894844643354,0.751908587705631,0.764996406220543,0.688428992705555,0.676219415499726,0.63194475515179,0.859474819465037,0.970631730393668,1.17960537234748,1.042228100146,0.919859997280119,0.859072994139635,0.852996589342759,0.773722881159862,0.776096090117682,0.743692575978292,0.762922217816453,0.887450328998998,1.042228100146,1.12537990370607,1.00305853576364,0.950216725885412,0.932699106176921,0.791159335135876,0.786658631389529,0.728330206970042,0.635271535700018,0.794894844643354,0.919859997280119,1.00305853576364,1.06583427570909,1.01833219560586,0.995720955578086,0.850197380007381,0.830673512951331,0.811218117773022,0.580125593478191,0.751908587705631,0.859072994139635,0.950216725885412,1.01833219560586,1.13513618932493,1.08921654920694,0.916789436174899,0.869002522891873,0.834747724386597,0.595922720569804,0.764996406220542,0.852996589342758,0.932699106176921,0.995720955578086,1.08921654920694,1.24136687401411,1.07117593077294,1.01003605008049,0.961845653470063,0.589347400114926,0.688428992705554,0.773722881159862,0.791159335135875,0.85019738000738,0.916789436174899,1.07117593077294,1.09764645162296,1.01719296778341,0.954217737595035,0.593870677983112,0.676219415499725,0.776096090117681,0.786658631389528,0.830673512951331,0.869002522891873,1.01003605008049,1.01719296778341,1.09769091389747,1.03456226159771,0.610211405612802,0.631944755151789,0.743692575978292,0.728330206970042,0.811218117773021,0.834747724386596,0.961845653470063,0.954217737595035,1.03456226159771,1.15756131267868
